Year,Value
1960,62.8
1961,62.3
1962,61.8
1963,61.5
1964,61.3
1965,61
1966,60.9
1967,60.8
1968,60.6
1969,60.6
1970,60.5
1971,60.6
1972,60.8
1973,61.2
1974,61.9
1975,62.5
1976,62.8
1977,62.7
1978,62
1979,60.3
1980,57.9
1981,55.2
1982,52.5
1983,50.1
1984,48
1985,46.3
1986,44.6
1987,42.9
1988,41.5
1989,40.8
1990,40.9
1991,42
1992,44
1993,46.3
1994,51.2
1995,49.4
1996,49.7
1997,49.3
1998,48
1999,45.9
2000,43.2
2001,40.3
2002,37.5
2003,34.9
2004,32.6
2005,30.4
2006,28.6
2007,27
2008,25.6
2009,24.4
2010,23.3
2011,22.4
2012,21.6
2013,21
2014,20.5
2015,20.1
2016,19.8
2017,19.5
2018,19.2
2019,19
2020,18.7
2021,18.5
2022,18.3
2023,18.1
2024,..
2025,..
