Year,Value
1960,5611098125.86391
1961,5681034996.3939
1962,6135017884.13546
1963,6142610200.4715
1964,6567106189.55146
1965,7087720380.548
1966,7648489856.62758
1967,8055771804.35156
1968,7284079696.11712
1969,7503903949.18715
1970,6789221496.53272
1971,9840481616.02215
1972,11133442254.7772
1973,10402200163.6165
1974,11957889564.9148
1975,11723632901.0829
1976,11118944390.8173
1977,12064349040.0451
1978,13802096249.1135
1979,14355567705.5796
1980,14713203472.7286
1981,14162677406.8367
1982,14610049377.9484
1983,14134139853.8782
1984,15255220635.2723
1985,14214712623.4659
1986,16917467690.2105
1987,18384860849.5107
1988,19945917402.749
1989,21129898617.9151
1990,21068569062.2314
1991,21574783375.3212
1992,21354664582.8123
1993,21024977290.8884
1994,21408139769.0357
1995,24405433805.4622
1996,25039674393.3037
1997,25996455110.2742
1998,27186490236.7462
1999,28300859641.2768
2000,28192460903.8266
2001,29361807314.3945
2002,29609420846.6345
2003,30261621729.1145
2004,30993937125.1565
2005,32998138278.1061
2006,36273161111.0705
2007,38194116212.209
2008,37613941794.7678
2009,39340070135.8565
2010,41295152409.2748
2011,43336067562.9896
2012,45224390929.5107
2013,48028265019.1936
2014,50050106199.5091
2015,52952688101.5328
2016,55337606180.2969
2017,58054934976.7769
2018,60800792715.27
2019,63841380537.029
2020,62672374855.3387
2021,66467609175.4584
2022,68020650237.5684
2023,73138092393.7209
2024,78202280016.1428
2025,..
