Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.0038
1971,0.0038
1972,0.0038
1973,0.0038
1974,0.0038
1975,0.004
1976,0.0042
1977,0.0043
1978,0.0045
1979,0.0052
1980,0.0049
1981,0.005
1982,0.0052
1983,0.0043
1984,0.0084
1985,0.009
1986,0.0065
1987,0.0071
1988,0.0052
1989,0.0088
1990,0.0071
1991,0.0046
1992,0.0094
1993,0.0199
1994,0.009
1995,0.0212
1996,0.0006
1997,0.0118
1998,0.0454
1999,0.0531
2000,0.0581
2001,0.0536
2002,0.0636
2003,0.0627
2004,0.0685
2005,0.071
2006,0.0512
2007,0.0371
2008,0.0251
2009,0.033
2010,0.0192
2011,0.0019
2012,0.0034
2013,0.0027
2014,0.0034
2015,0.0025
2016,0.0027
2017,0.0029
2018,0.0034
2019,0.0034
2020,0.0034
2021,0.0027
2022,0.0027
2023,0.0027
2024,..
