Year,Value
1960,..
1961,0
1962,0
1963,0
1964,0
1965,0
1966,0
1967,0
1968,2
1969,3
1970,4
1971,5
1972,10
1973,9
1974,4
1975,14
1976,15
1977,13
1978,44
1979,72
1980,69
1981,135
1982,165
1983,256
1984,257
1985,591
1986,555
1987,615
1988,699
1989,691
1990,501
1991,302
1992,23
1993,171
1994,135
1995,291
1996,526
1997,591
1998,1249
1999,1419
2000,1425
2001,1583
2002,1860
2003,2127
2004,1556
2005,1569
2006,1672
2007,2213
2008,1705
2009,1711
2010,1879
2011,2502
2012,1949
2013,1850
2014,2453
2015,1423
2016,1007
2017,1079
2018,1070
2019,1781
2020,2009
2021,1679
2022,1865
2023,2070
2024,..
2025,..
