Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,74.120002746582
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,87.8899993896484
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,94.879997253418
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,100
1998,100
1999,100
2000,100
2001,100
2002,98
2003,100
2004,100
2005,100
2006,100
2007,100
2008,99.1999969482422
2009,99.1999969482422
2010,99.1500015258789
2011,99.2099990844727
2012,99.3499984741211
2013,99.3499984741211
2014,99.4000015258789
2015,99.370561987878
2016,99.5299987792969
2017,99.4415890095912
2018,99.4752953820697
2019,99.4718697133348
2020,99.4800033569336
2021,99.4996604289025
2022,99.6016885471437
2023,99.69584234683
2024,99.6640881452232
2025,..
