Year,Value
1960,-1427
1961,1437
1962,655
1963,1061
1964,-1571
1965,-1525
1966,-888
1967,2460
1968,1761
1969,2230
1970,-1034
1971,3031
1972,5603
1973,3414
1974,4425
1975,3312
1976,4779
1977,4845
1978,3823
1979,2839
1980,3763
1981,6010
1982,5749
1983,4120
1984,3856
1985,6725
1986,7616
1987,13907
1988,10380
1989,-1730
1990,1818
1991,7949
1992,10218
1993,12567
1994,7580
1995,6343
1996,5671
1997,9744
1998,13519
1999,19147
2000,9805
2001,7906
2002,17279
2003,11389
2004,13412
2005,18588
2006,24054
2007,40111
2008,44002
2009,39316
2010,42865
2011,47454
2012,47883
2013,40690
2014,38522
2015,30242
2016,26417
2017,21657
2018,18473
2019,25707
2020,11277
2021,19804
2022,58040
2023,53806
2024,44356
2025,..
