Year,Value
1960,..
1961,..
1962,..
1963,..
1964,957
1965,775
1966,805
1967,905
1968,1875
1969,2583
1970,-7304
1971,-7422
1972,-6356
1973,-8534
1974,-11369
1975,-11812
1976,-16341
1977,-27256
1978,-38950
1979,-31022
1980,-31577
1981,-32693
1982,-29490
1983,-59821
1984,-74762
1985,-145756
1986,-637028
1987,-993609.000000003
1988,-1853297
1989,-2894949.99999999
1990,-10571562
1991,-17836200
1992,-37300200
1993,-24970000
1994,-66555200
1995,-39481900
1996,-29926800
1997,-16979100
1998,-54816900
1999,-44049400
2000,-41371500
2001,-41252900
2002,-12597200
2003,-82686300
2004,-489121800
2005,-425096000
2006,-1386709700
2007,-1842802300
2008,-1625566200
2009,-573098700
2010,-195358400
2011,-948391400
2012,-789901000
2013,-1889854900
2014,-1723651900
2015,-571649300
2016,-603239500
2017,-735983600
2018,-545639800
2019,-628419000
2020,-261882500
2021,-732000700
2022,-940703900
2023,-1149809000
2024,-1291966985.83333
2025,..
