Year,Value
1960,1336288
1961,1371997
1962,1408782
1963,1440089
1964,1483359
1965,1526271
1966,1564626
1967,1606357
1968,1646592
1969,1684026
1970,1722221
1971,1765972
1972,1764218
1973,1759612
1974,1805481
1975,1852488
1976,1895949
1977,1946925
1978,2005844
1979,2057930
1980,2148515
1981,2240110
1982,2298146
1983,2362044
1984,2421279
1985,2475282
1986,2523117
1987,2582319
1988,2640284
1989,2692627
1990,2750135
1991,2808318
1992,2885410
1993,2793450
1994,2811034
1995,2987231
1996,2988738
1997,2987957
1998,3046083
1999,3120819
2000,3186803
2001,3267954
2002,3362193
2003,3471560
2004,3605444
2005,3744034
2006,3883501
2007,4032117
2008,4204483
2009,4426023
2010,4641033
2011,4812401
2012,4989576
2013,5174376
2014,5355162
2015,5479352
2016,5575483
2017,5709445
2018,5886059
2019,6084180
2020,6264949
2021,6438864
2022,6616267
2023,6799975
2024,6978594
2025,..
