Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,334891
1972,348841
1973,408081
1974,436826
1975,469093
1976,494684
1977,517022
1978,..
1979,..
1980,..
1981,..
1982,..
1983,462490
1984,448881
1985,453320
1986,450662
1987,441879
1988,433264
1989,..
1990,..
1991,434958
1992,..
1993,493591
1994,496621
1995,495560
1996,489957
1997,..
1998,..
1999,476616
2000,476694
2001,481952
2002,467608
2003,470241
2004,479766
2005,485087
2006,486972
2007,482377
2008,476189
2009,472219
2010,484368
2011,484925
2012,484891
2013,652569
2014,656711
2015,668179
2016,651048
2017,661906
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
