Year,Value
1960,21255700
1961,26126800
1962,27809600
1963,32857800
1964,39411600
1965,42600000
1966,48500000
1967,47000000
1968,50200000
1969,65600000
1970,69600000
1971,88600000
1972,101200000
1973,133100000
1974,156565700
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,3036771300
1991,3385054900
1992,3901653300
1993,4591534300
1994,4980960200
1995,6454518200
1996,7458586000
1997,8546952300
1998,9032126100
1999,9992718800
2000,12015370100
2001,13819366100
2002,14727619900
2003,15944035200
2004,17524469700
2005,20834647900
2006,21867416700
2007,24181263000
2008,26689708000
2009,29231310000
2010,30270057900
2011,32171022000
2012,36390563100
2013,41188683900
2014,44473472600
2015,47782025300
2016,51735942100
2017,55550780200
2018,57243228400
2019,59759970700
2020,61729944000
2021,65705696200
2022,71501436300
2023,79585157400
2024,81143744400
2025,..
