Year,Value
1960,137.6
1961,136
1962,134.3
1963,132.7
1964,130.7
1965,128.4
1966,126.2
1967,123.8
1968,121.5
1969,119.5
1970,117.9
1971,116.5
1972,115.2
1973,113.8
1974,112.1
1975,110.2
1976,107.7
1977,104.5
1978,100.9
1979,97
1980,92.7
1981,88.7
1982,84.8
1983,80.9
1984,77.3
1985,73.7
1986,70.4
1987,67.4
1988,64.6
1989,62.1
1990,59.7
1991,57.6
1992,55.6
1993,53.5
1994,51.5
1995,49.5
1996,47.5
1997,45.7
1998,43.9
1999,42.3
2000,40.7
2001,39.2
2002,37.7
2003,36.2
2004,34.6
2005,33
2006,31.3
2007,29.7
2008,28.1
2009,26.7
2010,25.2
2011,23.9
2012,22.6
2013,21.5
2014,20.4
2015,19.3
2016,18.4
2017,17.5
2018,16.7
2019,16.1
2020,15.5
2021,14.9
2022,14.4
2023,13.9
2024,..
2025,..
