Year,Value
1960,1530213400
1961,1222000000
1962,1749000000
1963,2750000000
1964,3398000000
1965,4389000000
1966,3443000000
1967,3832000000
1968,3637000000
1969,4894000000
1970,6495000000
1971,7616000000
1972,10103000000
1973,12066000000
1974,13688000000
1975,14152000000
1976,22775000000
1977,24224000000
1978,25515000000
1979,38234000000
1980,49314000000
1981,58012000000
1982,61835000000
1983,61870000000
1984,84939000000
1985,87720000000
1986,104286000000
1987,144018000000
1988,173744000000
1989,203819000000
1990,213985000000
1991,233121000000
1992,269396000000
1993,316507000000
1994,341506000000
1995,333572000000
1996,374489000000
1997,423498000000
1998,386405000000
1999,387640000000
2000,427884000000
2001,398742000000
2002,406561000000
2003,395561000000
2004,409152000000
2005,469905000000
2006,502823000000
2007,529421000000
2008,532988000000
2009,493118000000
2010,528727000000
2011,541511000000
2012,536780000000
2013,526675000000
2014,543021000000
2015,573926000000
2016,592524000000
2017,613789000000
2018,617582000000
2019,561865000000
2020,559539000000
2021,640858000000
2022,542744000000
2023,499011000000
2024,631029000000
2025,..
