Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,-30040000
1971,-5072000
1972,34109000
1973,-59781000
1974,105657000
1975,49100000
1976,117424000
1977,346421000
1978,238820000
1979,330299000
1980,504667000
1981,561499000
1982,1178302000
1983,927047000
1984,595622000
1985,389942000
1986,605007000
1987,478492000
1988,643382000
1989,296622000
1990,15828000
1991,-62941000
1992,-296843000
1993,-311334000
1994,-158952000
1995,-249373000
1996,-235013000
1997,-41037000
1998,-211640000
1999,-232116000
2000,23267000
2001,1623353000
2002,-56492000
2003,-285906000
2004,136269000
2005,1740433000
2006,-231362000
2007,608859000
2008,-420435000
2009,-50121000
2010,1661289000
2011,-594095000
2012,34585000
2013,2957267000
2014,-2553330000
2015,2401064000
2016,-606932000
2017,7035690000
2018,10743552000
2019,8756009000
2020,5898377000
2021,10669962000
2022,1116919000
2023,4898866000
2024,-2309312000
2025,..
