Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,5000000
1971,5000000
1972,5000000
1973,16300000
1974,28000000
1975,35700000
1976,-5000000
1977,60000000
1978,-25000000
1979,-25000000
1980,-25000000
1981,-36700000
1982,-6500000
1983,-3000000
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,1948000
1991,1950000
1992,10248000
1993,-1000000
1994,400000
1995,0
1996,2500000
1997,-3500000
1998,16000000
1999,44309000
2000,-8191000
2001,89495000
2002,61609000
2003,27770000
2004,314136000
2005,38728000
2006,220568000
2007,154279000
2008,67800000
2009,-28500000
2010,-12709000
2011,10482000
2012,-9413000
2013,294762000
2014,1508765000
2015,1078732000
2016,2906246000
2017,5888166000
2018,3043157000
2019,2589448000
2020,-45785000
2021,-1234105000
2022,-378595000
2023,-89679000
2024,-1109514000
2025,..
