Year,Value
1960,22422
1961,22201
1962,22316
1963,22549
1964,22793
1965,23042
1966,23401
1967,23939
1968,24568
1969,25220
1970,25900
1971,26524
1972,27036
1973,27518
1974,27999
1975,28445
1976,28865
1977,29286
1978,29713
1979,30149
1980,30584
1981,30861
1982,30925
1983,30916
1984,30880
1985,30829
1986,30995
1987,31474
1988,32045
1989,32630
1990,33221
1991,33694
1992,33995
1993,34237
1994,34462
1995,34663
1996,34973
1997,35442
1998,35959
1999,36480
2000,36982
2001,37460
2002,37916
2003,38354
2004,38782
2005,39204
2006,39653
2007,40135
2008,40630
2009,41133
2010,41644
2011,41911
2012,41867
2013,41746
2014,41603
2015,41435
2016,41364
2017,41447
2018,41553
2019,41623
2020,41663
2021,41670
2022,41675
2023,41683
2024,41666
2025,..
