Year,Value
1960,195772659
1961,200772215
1962,205960110
1963,211326968
1964,216899735
1965,222687540
1966,228659437
1967,234852376
1968,241276863
1969,247857211
1970,254472307
1971,261054083
1972,267870975
1973,275171525
1974,282747870
1975,290390768
1976,298140033
1977,306036494
1978,314411924
1979,323345757
1980,332349954
1981,341399107
1982,351002110
1983,360913613
1984,370923726
1985,381258661
1986,391812198
1987,402621651
1988,413573525
1989,424720324
1990,435991096
1991,447423624
1992,459566173
1993,472300576
1994,485046284
1995,498032901
1996,511332135
1997,524700424
1998,538154809
1999,551653288
2000,565263357
2001,579198116
2002,593634669
2003,608324508
2004,623109503
2005,638203403
2006,653851698
2007,670018951
2008,686353716
2009,702911116
2010,719753539
2011,736690369
2012,753434433
2013,769334765
2014,785702613
2015,802431739
2016,819755580
2017,837632490
2018,856029491
2019,874998203
2020,894437318
2021,914080697
2022,933831170
2023,954085116
2024,974579238
2025,..
