Year,Value
1960,..
1961,11094611
1962,11094611
1963,11094611
1964,11094611
1965,11094611
1966,11094611
1967,11094611
1968,11094611
1969,11094611
1970,11094611
1971,11094611
1972,11094611
1973,11094611
1974,11094611
1975,11094611
1976,11094611
1977,11094611
1978,11094611
1979,11094611
1980,11094611
1981,11094611
1982,11094611
1983,11094611
1984,11094611
1985,11094611
1986,11094611
1987,11094611
1988,11094611
1989,11094611
1990,11094611
1991,11094611
1992,11094611
1993,12195611
1994,12195611
1995,12195611
1996,12195611
1997,12195611
1998,12195611
1999,12195611
2000,12195611
2001,12195611
2002,12195611
2003,12195611
2004,12344190.925
2005,12344236.126
2006,12344228.231
2007,12344274.806
2008,12344236.794
2009,12344269.192
2010,12344957.103
2011,12345207.089
2012,14845137.22
2013,14845099.378
2014,14845052.485
2015,14845106.175
2016,14845113.959
2017,14845102.033
2018,14845117.114
2019,14845129.446
2020,14845090.229
2021,14845090.229
2022,14845090.229
2023,..
2024,..
2025,..
