Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,3039000
1973,91221000
1974,258876000
1975,349670000
1976,471319000
1977,559525000
1978,662618000
1979,825190000
1980,980899000
1981,1139705909.3
1982,1324911733.8
1983,1513650327.6
1984,1727015334.3
1985,2075750338.3
1986,2510827738.4
1987,3055425063.9
1988,3253663577.7
1989,3503496425.8
1990,4158631272.7
1991,4424364631.2
1992,4594169000
1993,4881219000
1994,5435768000
1995,5692373000
1996,5759327000
1997,5739376000
1998,6203715000
1999,6458722000
2000,6454978000
2001,6456048000
2002,7075581000
2003,8069102000
2004,8894550000
2005,8687879000
2006,9297235000
2007,10077298000
2008,10612974000
2009,10746036000
2010,10653176000
2011,10712228000
2012,11159220000
2013,11582988000
2014,11417309000
2015,11533583000
2016,11890490000
2017,13620791000
2018,14501231000
2019,15788308000
2020,17571890000
2021,17831710000
2022,18225852000
2023,19772007000
2024,20730695000
2025,..
