Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,21.4340734028092
1968,22.4217940749948
1969,24.4656268053148
1970,25.5893052018916
1971,26.5980066445183
1972,29.0334989581664
1973,32.8001178376786
1974,29.1143101134561
1975,30.5241675617615
1976,38.5291790306627
1977,36.0982073265783
1978,36.5730795377294
1979,38.4159744408946
1980,40.7735849056604
1981,43.6456692913386
1982,47.1448087431694
1983,54.1878890775325
1984,66.7806712962963
1985,87.4971363115693
1986,107.490460157127
1987,125.281632653061
1988,130.758828596038
1989,132.434205676373
1990,96.4194129763131
1991,103.376701629101
1992,91.1878398418191
1993,63.0079571957745
1994,34.592079964504
1995,25.8645394084722
1996,31.7121177907859
1997,35.1911249996627
1998,40.5060219469325
1999,32.5504699731045
2000,35.8090798389514
2001,31.5658195848221
2002,48.4207098428667
2003,45.0076719694379
2004,48.6781429879761
2005,44.8081617009594
2006,38.7307061847072
2007,44.5890158445339
2008,44.7968786250779
2009,46.9185229595789
2010,46.0620697940465
2011,46.4261001939743
2012,49.4573696290769
2013,53.1617097089983
2014,55.0448541955235
2015,60.7401404832635
2016,78.3646427867353
2017,65.4455191625141
2018,64.3687736284689
2019,63.9377591426993
2020,84.916232318718
2021,77.2796228692392
2022,74.1666534227837
2023,65.0800514242716
2024,62.266607321327
2025,..
