Year,Value
1960,40.375
1961,40.264
1962,40.22
1963,40.247
1964,40.336
1965,40.484
1966,40.685
1967,40.922
1968,41.203
1969,41.64
1970,42.158
1971,42.644
1972,42.987
1973,43.124
1974,43.162
1975,43.152
1976,43.143
1977,43.11
1978,43.031
1979,42.89
1980,42.712
1981,42.559
1982,42.574
1983,42.789
1984,44.494
1985,45.762
1986,46.523
1987,46.807
1988,46.72
1989,46.452
1990,46.094
1991,45.689
1992,45.275
1993,44.868
1994,44.475
1995,43.888
1996,43.324
1997,42.781
1998,42.268
1999,41.783
2000,40.795
2001,40.426
2002,40.174
2003,39.991
2004,39.832
2005,39.915
2006,39.682
2007,39.388
2008,39.005
2009,38.548
2010,38.018
2011,37.495
2012,36.773
2013,36.034
2014,35.282
2015,34.531
2016,33.792
2017,33.07
2018,32.4
2019,31.783
2020,31.351
2021,30.703
2022,30.123
2023,29.604
2024,..
2025,..
