Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,14.12905
1972,14.98072
1973,14.74314
1974,14.13157
1975,13.43603
1976,13.0944
1977,14.35208
1978,17.17577
1979,20.95906
1980,18.66198
1981,19.86856
1982,24.61095
1983,25.37011
1984,30.14222
1985,29.85533
1986,29.01339
1987,29.35654
1988,29.64228
1989,30.18773
1990,31.97005
1991,32.71088
1992,34.91157
1993,37.1875
1994,34.33647
1995,35.32918
1996,39.41297
1997,39.67643
1998,40.30188
1999,38.38914
2000,43.16054
2001,43.54905
2002,42.24175
2003,41.32842
2004,39.46355
2005,37.8588
2006,36.79203
2007,35.19733
2008,..
2009,..
2010,35.14919
2011,36.7283
2012,37.82506
2013,38.8342
2014,34.62938
2015,31.53002
2016,32.89778
2017,34.44719
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
