Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,2.414
1971,2.4923
1972,2.5391
1973,1.8216
1974,1.8874
1975,2.0347
1976,2.2018
1977,2.395
1978,2.4921
1979,2.5982
1980,2.7065
1981,2.8484
1982,2.9964
1983,3.1679
1984,2.1924
1985,1.7996
1986,1.7989
1987,1.8744
1988,1.9856
1989,2.0736
1990,2.1728
1991,2.2859
1992,2.4105
1993,2.5591
1994,2.677
1995,2.8269
1996,2.9592
1997,3.0964
1998,3.2679
1999,3.4082
2000,3.5811
2001,3.7678
2002,3.9431
2003,4.1184
2004,4.293
2005,4.5061
2006,4.6987
2007,4.9276
2008,5.1865
2009,5.4096
2010,5.2887
2011,5.5132
2012,5.802
2013,6.1122
2014,6.4193
2015,6.7125
2016,7.0595
2017,7.4228
2018,7.8013
2019,8.1843
2020,8.6037
2021,8.9729
2022,9.4512
2023,9.066
2024,9.326
2025,..
