Year,Value
1960,39.6763078026419
1961,39.468050275766
1962,39.4748192347795
1963,39.8836351392136
1964,40.2469339177365
1965,40.3896628870061
1966,40.4194780796889
1967,40.2786505861032
1968,40.1365728429247
1969,40.0486835780731
1970,39.9014004369979
1971,39.7565611752177
1972,39.5477420103889
1973,39.3309271443509
1974,39.2601745351731
1975,39.2095882337404
1976,39.1198718380443
1977,38.6977724460388
1978,37.7631599585582
1979,36.7774108658939
1980,35.9314821652147
1981,35.1611448171951
1982,34.5256485793665
1983,33.8041870009971
1984,32.9711936864486
1985,32.1919118411153
1986,31.5022050345821
1987,30.9486431949726
1988,30.4578847059571
1989,30.04968075854
1990,29.7941340765207
1991,29.5527495307758
1992,29.2605856141553
1993,28.9690769448273
1994,28.6396669877755
1995,28.2581858995262
1996,27.820008926086
1997,27.2974489075418
1998,26.7704355231551
1999,26.2609943812869
2000,25.7189223057151
2001,25.1286004659982
2002,24.462951869845
2003,23.7950705422269
2004,23.1445706269431
2005,22.473559627995
2006,21.9209732968034
2007,21.5465816928014
2008,21.2521969893914
2009,21.01114758275
2010,20.8025009103137
2011,20.6251227736245
2012,20.5086281583009
2013,20.4337742781944
2014,20.3763170748498
2015,20.295168958142
2016,20.2113666521455
2017,20.1707963503782
2018,20.0824465201919
2019,19.9217709197316
2020,19.6842723522888
2021,19.3615778275131
2022,18.974314583675
2023,18.5311207603779
2024,18.0595575955364
2025,..
