Year,Value
1960,197296346668
1961,209990162697
1962,221664777866
1963,252266837403
1964,295944034405
1965,315909285585
1966,358897215971
1967,423872901171
1968,429138287879
1969,466440151170
1970,500207044068
1971,547094029046
1972,603033711366
1973,716884233507
1974,894985974101
1975,909790872420
1976,956756073612
1977,1108283756288
1978,1224051043712
1979,1350373061720
1980,1574352479399
1981,1923487993948
1982,2134566901299
1983,2400988959562
1984,2729986806583
1985,3139981169275
1986,3526700631858
1987,3951770544386
1988,4637400320051
1989,5258151409165
1990,6089291283804
1991,6836998781100
1992,7924018386600
1993,8687272291800
1994,10438757454600
1995,12464888862400
1996,13619730941900
1997,15550800895300
1998,17845966413500
1999,21302843718800
2000,21690765837500
2001,24499020322900
2002,26071504336600
2003,28824403258100
2004,33090930717000
2005,38200193419000
2006,44635705049800
2007,52696585576200
2008,58250246795200
2009,67914499746500
2010,80557491319400
2011,93375717665400
2012,104901607468900
2013,114541619205500
2014,128215979385200
2015,139856549418900
2016,153572716956500
2017,171711382806000
2018,193636098613500
2019,205077073835000
2020,201783064709600
2021,244333552606700
2022,283258673868500
2023,312844432799500
2024,344856267339100
2025,..
