Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.0081
1971,0.0085
1972,0.0089
1973,0.0091
1974,0.0086
1975,0.0092
1976,0.0092
1977,0.0101
1978,0.0097
1979,0.0108
1980,0.0102
1981,0.0106
1982,0.0109
1983,0.0117
1984,0.0134
1985,0.0132
1986,0.0134
1987,0.0134
1988,0.0142
1989,0.0144
1990,0.0157
1991,0.0159
1992,0.0164
1993,0.0168
1994,0.0178
1995,0.0179
1996,0.0178
1997,0.0176
1998,0.018
1999,0.0189
2000,0.0192
2001,0.0195
2002,0.0194
2003,0.0191
2004,0.0187
2005,0.0186
2006,0.0183
2007,0.0186
2008,0.0197
2009,0.0215
2010,0.0236
2011,0.0253
2012,0.0258
2013,0.0255
2014,0.0256
2015,0.0259
2016,0.0258
2017,0.0257
2018,0.026
2019,0.0271
2020,0.0282
2021,0.0288
2022,0.029
2023,0.0297
2024,0.0303
2025,..
