Year,Value
1960,9999.99977648258
1961,..
1962,9999.99977648258
1963,19999.9995529652
1964,39999.9991059303
1965,29999.9993294477
1966,29999.9993294477
1967,59999.9986588955
1968,59999.9986588955
1969,39999.9991059303
1970,70000.0002980232
1971,79999.9982118607
1972,90000.0035762787
1973,280000.001192093
1974,239999.994635582
1975,29770000.4577637
1976,5760000.22888184
1977,69489997.8637695
1978,39319999.6948242
1979,2049999.95231628
1980,1580000.04291534
1981,779999.971389771
1982,889999.985694885
1983,2609999.89509583
1984,-4639999.8664856
1985,14710000.038147
1986,15239999.7711182
1987,70160003.6621094
1988,-10130000.1144409
1989,-13850000.3814697
1990,-19760000.2288818
1991,140000.000596046
1992,150000.005960464
1993,180000.007152557
1994,79999.9982118607
1995,50000.0007450581
1996,19999.9995529652
1997,800000.011920929
1998,19999.9995529652
1999,1000000
2000,29999.9993294477
2001,19999.9995529652
2002,70000.0002980232
2003,3130000.11444092
2004,662070007.324219
2005,3502850097.65625
2006,780809997.558594
2007,858750000
2008,1755229980.46875
2009,28120000.8392334
2010,144440002.441406
2011,370459991.455078
2012,360959991.455078
2013,700460021.972656
2014,365450012.207031
2015,325540008.544922
2016,618659973.144531
2017,353127014.160156
2018,474171905.517578
2019,212427337.646484
2020,698812622.070313
2021,288133483.886719
2022,597091979.980469
2023,977203796.386719
2024,..
2025,..
