Year,Value
1960,864434173.687535
1961,894841354.511092
1962,927110248.096719
1963,986063074.413987
1964,1034156138.86357
1965,1006231162.53814
1966,1006231162.53814
1967,1140581419.6062
1968,1230872372.08857
1969,1262830871.70158
1970,1423244629.39809
1971,1521291761.81921
1972,1635164659.55035
1973,1825054181.04265
1974,1872526576.32394
1975,1882454921.65266
1976,1933961961.515
1977,2048143304.39702
1978,2086308436.54883
1979,2341355883.06158
1980,2303813249.63404
1981,2449644410.40189
1982,2303192757.40919
1983,2211983491.0001
1984,2397635806.78542
1985,2287021481.69846
1986,2464263541.75008
1987,2301252015.4539
1988,2323246343.58118
1989,2496064099.79842
1990,2640835885.57602
1991,2569533218.13681
1992,2726274793.51808
1993,2784345330.516
1994,2926346931.47221
1995,2999505561.98954
1996,3143481841.8692
1997,3074325261.19311
1998,3114291503.47037
1999,3388349115.89017
2000,3330747234.58962
2001,3397362184.16936
2002,3506077743.95306
2003,3541138498.41928
2004,3728818828.37531
2005,3754920575.17991
2006,3824479873.24133
2007,3791946770.36277
2008,3831109777.4424
2009,3778009151.30613
2010,3889636945.80503
2011,3994857188.49829
2012,4051237182.53113
2013,4243031642.79503
2014,4480790532.15796
2015,4682479893.97558
2016,4796997047.62998
2017,5053797787.50531
2018,5246466309.21899
2019,5215934671.17566
2020,4327208912.29646
2021,4115996279.01139
2022,4930664173.03194
2023,5301661710.96712
2024,5504662278.88559
