Year,Value
1960,8.98544268975608
1961,8.7227913944906
1962,8.1531192160097
1963,7.30853182024641
1964,6.42323444511041
1965,5.6620451447282
1966,5.13441413326939
1967,5.08362936185231
1968,5.3997231065641
1969,5.8801188608504
1970,6.44031433409506
1971,6.91269432837851
1972,7.15394153615175
1973,7.27950153307813
1974,7.35152295551979
1975,7.4669167704106
1976,7.63669969687461
1977,7.78638364090659
1978,7.94851992270299
1979,8.09154468965068
1980,8.21588358238839
1981,8.32169123205586
1982,8.33524331209897
1983,8.20844835760929
1984,7.99171533719626
1985,7.70833294062872
1986,7.36787965836552
1987,7.03207772845422
1988,6.7426118476081
1989,6.51843610578342
1990,6.35703976408029
1991,6.28420719161498
1992,6.29144576333017
1993,6.32931071392072
1994,6.39705040297265
1995,6.50517446272816
1996,6.58604187308557
1997,6.63042309277155
1998,6.602889105409
1999,6.58943497621987
2000,6.66474838508552
2001,6.75292376062569
2002,6.8551026185852
2003,7.00888725134463
2004,7.18883801886335
2005,7.333061912132
2006,7.46370827019657
2007,7.55143110908044
2008,7.53676284846827
2009,7.4732209574167
2010,7.37402287134827
2011,7.18425875449391
2012,6.94544500219062
2013,6.64018250246827
2014,6.25604748329987
2015,5.87447984441138
2016,5.49959891668105
2017,5.11384140123716
2018,4.80789678270188
2019,4.59918690898247
2020,4.44790677195739
2021,4.36185034874461
2022,4.33487059025256
2023,4.34095432663466
2024,4.32876989911647
2025,..
