Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,178867924.528302
1971,201635024.607472
1972,237091183.119819
1973,307804195.669528
1974,346267339.218159
1975,399918319.719953
1976,475157526.254376
1977,583465577.596266
1978,660186697.782964
1979,738798133.02217
1980,898611435.239207
1981,497065408.133947
1982,530068610.496626
1983,687756975.339103
1984,823366065.772413
1985,865633663.366337
1986,942166666.666667
1987,966995379.958579
1988,981618947.090645
1989,1068764640.61152
1990,1106921564.34346
1991,1484127895.9869
1992,1776089883.06271
1993,1885924743.75176
1994,2000589975.79926
1995,2200735959.47225
1996,2235671336.96018
1997,2454551183.57696
1998,2593070851.51056
1999,2662451818.81826
2000,2750128099.87345
2001,2784235707.72646
2002,2883596107.77611
2003,2953856056.79025
2004,3143059905.46434
2005,3380353240.981
2006,3744879247.13936
2007,4336803494.39307
2008,4661614741.31094
2009,4351440544.73832
2010,5488988488.98674
2011,6113403756.6113
2012,6554756353.6413
2013,6543279234.57858
2014,6391725327.75894
2015,6551259867.79887
2016,6829293615.19782
2017,7100953654.12629
2018,7443186859.78416
2019,7760039214.79979
2020,7980926786.81415
2021,8921313798.12312
2022,9749544895.38083
2023,11779970856.8011
2024,12361206547.6405
2025,..
