Year,Value
1960,227
1961,225
1962,228
1963,232
1964,239
1965,252
1966,268
1967,271
1968,258
1969,242
1970,237
1971,247
1972,262
1973,274
1974,273
1975,264
1976,257
1977,256
1978,259
1979,264
1980,272
1981,276
1982,279
1983,284
1984,293
1985,304
1986,321
1987,342
1988,359
1989,377
1990,392
1991,395
1992,396
1993,395
1994,395
1995,393
1996,393
1997,396
1998,401
1999,412
2000,421
2001,425
2002,430
2003,436
2004,441
2005,446
2006,449
2007,453
2008,461
2009,470
2010,480
2011,493
2012,509
2013,531
2014,552
2015,576
2016,609
2017,647
2018,686
2019,728
2020,770
2021,810
2022,849
2023,890
2024,934
2025,..
