Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,70.05028
1972,71.18559
1973,..
1974,70.91468
1975,73.36134
1976,76.27509
1977,78.66262
1978,85.4446
1979,..
1980,..
1981,90.12354
1982,96.03236
1983,97.42245
1984,97.70897
1985,97.82536
1986,97.21808
1987,98.05198
1988,97.76875
1989,97.87723
1990,96.23255
1991,95.32152
1992,94.45806
1993,93.25455
1994,93.78734
1995,93.61081
1996,92.51603
1997,92.46189
1998,..
1999,..
2000,..
2001,96.15226
2002,95.45687
2003,94.9515
2004,94.2013
2005,93.25168
2006,94.59911
2007,96.9568
2008,96.09268
2009,96.83722
2010,97.25383
2011,96.83061
2012,95.94703
2013,93.72643
2014,93.17534
2015,..
2016,93.62147
2017,94.9388
2018,94.37668
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
