Year,Value
1960,..
1961,0.405770307573162
1962,0.398844153154805
1963,0.391857091036271
1964,0.385016538357438
1965,0.378956956462446
1966,0.37524077925564
1967,0.370178435526479
1968,0.368187749919347
1969,0.361169103444549
1970,0.350356426023496
1971,0.34665035494934
1972,0.344580168234102
1973,0.341514782620867
1974,0.338455521447904
1975,0.335339572485522
1976,0.337696466395531
1977,0.339677842255099
1978,0.34086402320019
1979,0.341228457311777
1980,0.342452551707353
1981,0.338055758521295
1982,0.334128838797859
1983,0.331282285399936
1984,0.32738457656239
1985,0.325287297720044
1986,0.316863658794172
1987,0.309788276835878
1988,0.302255070373848
1989,0.295491831734554
1990,0.289249257873204
1991,0.282823219340138
1992,0.275092457182348
1993,0.268202406443642
1994,0.262038932189566
1995,0.257115092653141
1996,0.254592049573388
1997,0.253022496379826
1998,0.25162843542263
1999,0.249410709528757
2000,0.247267707900806
2001,0.245038446077791
2002,0.242405970883956
2003,0.245018314461815
2004,0.24533224021844
2005,0.247127238166398
2006,0.248173401155513
2007,0.249758496407447
2008,0.245986353958039
2009,0.242661275434768
2010,0.246749610366575
2011,0.246777501993763
2012,0.24642826914371
2013,0.244839859481172
2014,0.242404525508236
2015,0.243463401430556
2016,0.240697143817135
2017,0.23770440414765
2018,0.235884672853595
2019,0.23404093797024
2020,0.23828476932188
2021,0.238401733934109
2022,0.236247663835986
2023,0.230094549540577
2024,..
2025,..
