Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,4495113
1971,4571279
1972,5346979
1973,8306548
1974,7834473
1975,9358319
1976,10138179
1977,17116885
1978,17116885
1979,17116885
1980,27994891
1981,29714742
1982,25275520
1983,23075795
1984,89504002
1985,89823744
1986,101781596
1987,441760483
1988,908023645
1989,1371839606
1990,2118641512
1991,3755986000
1992,3076716600
1993,8471307000
1994,19989477800
1995,21416272300
1996,30018188700
1997,19977913800
1998,14316441500
1999,29710624700
2000,36389661600
2001,30458831600
2002,37093937600
2003,38305678400
2004,39705099700
2005,45751032100
2006,34414730700
2007,40087489700
2008,49994976200
2009,46587557400
2010,58793795500
2011,105226665900
2012,75635440900
2013,72424533100
2014,93576952600
2015,170644000000
2016,175419000000
2017,226485000000
2018,219926000000
2019,170971500000
2020,151803601900
2021,185567918800
2022,170800000000
2023,170461134900
2024,159359777000
2025,..
