Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,1.09956118461064
1971,1.08591514929089
1972,1.07618609294275
1973,1.08544646713665
1974,1.09981664598656
1975,1.0920975538523
1976,1.0951277183092
1977,1.15859455645721
1978,1.14346400681536
1979,1.24637357673066
1980,1.19113459976478
1981,1.06992566689164
1982,1.01766538407186
1983,1.03701130409238
1984,0.955960303904824
1985,0.934373380690986
1986,0.848555627415247
1987,0.847541402195582
1988,0.936843185021625
1989,0.815653623039901
1990,0.813341206214779
1991,0.81087932745827
1992,0.711328222823011
1993,0.633373640334718
1994,0.617183459167005
1995,0.625402805322977
1996,0.653857990609639
1997,0.659679758175441
1998,0.662628402276449
1999,0.692848667675048
2000,0.747818478564893
2001,0.739519085422596
2002,0.736562381453686
2003,0.757870090770026
2004,0.781813251767878
2005,0.819172284888133
2006,0.855079384677438
2007,0.78603453209959
2008,0.756843163954595
2009,0.777752529274456
2010,0.836632675435895
2011,0.844361455498915
2012,0.848699635471227
2013,0.83047013817382
2014,0.8997669518587
2015,0.920477199898443
2016,0.948227860664714
2017,0.894095082930753
2018,0.770902169301191
2019,0.859226749457395
2020,0.817658074249684
2021,0.800540297677096
2022,0.812853344708106
2023,0.803308774336063
2024,0.794592091635983
2025,..
