Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.0157
1971,0.0157
1972,0.0157
1973,0.0188
1974,0.0188
1975,0.0188
1976,0.0125
1977,0.0125
1978,0.0157
1979,0.0188
1980,0.0188
1981,0.0188
1982,0.0188
1983,0.0188
1984,0.0219
1985,0.0219
1986,0.0188
1987,0.0219
1988,0.0219
1989,0.0219
1990,0.0539
1991,0.0414
1992,0.0351
1993,0.0569
1994,0.0381
1995,0.0319
1996,0.0696
1997,0.0947
1998,0.0979
1999,0.0979
2000,0.041
2001,0.0506
2002,0.0508
2003,0.0666
2004,0.0699
2005,0.0603
2006,0.073
2007,0.0922
2008,0.1082
2009,0.1597
2010,0.211
2011,0.2046
2012,0.3034
2013,0.25
2014,0.2789
2015,0.2019
2016,0.141
2017,0.1708
2018,0.1443
2019,0.1826
2020,0.1946
2021,0.2838
2022,0.2955
2023,0.2864
2024,..
