Year,Value
1960,740000000
1961,700000000
1962,580000000
1963,380000000
1964,780000000
1965,900000000
1966,1228999900
1967,1677300000
1968,1504999900
1969,1448999900
1970,2529999900
1971,2270000100
1972,1880000000
1973,2830000100
1974,3489999900
1975,4840002000
1976,9019998200
1977,10220000300
1978,11980000300
1979,20239999000
1980,15589999600
1981,12049999900
1982,15128999900
1983,16467999700
1984,20098000900
1985,18729001000
1986,21436000300
1987,12771699700
1988,12122399700
1989,11834099700
1990,11985000400
1991,17506000900
1992,15132984300
1993,14716691500
1994,10449687600
1995,17468497900
1996,25580728300
1997,43532546000
1998,34700001300
1999,38991439400
2000,43351771300
2001,63326532600
2002,57762755500
2003,89403054800
2004,142630851500
2005,174914318800
2006,199336231400
2007,304298332300
2008,319311656600
2009,334320130000
2010,383681587300
2011,523198516300
2012,564004845700
2013,682273018000
2014,779776852300
2015,813795568100
2016,1055678894800
2017,1579501698000
2018,1751782557500
2019,2031435562000
2020,1854763933700
2021,2136062168900
2022,3083934115500
2023,4157505999500
2024,5790079999300
2025,..
