Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,1719386
1972,1800684
1973,1875012
1974,1958048
1975,2112176
1976,2291707
1977,2508519
1978,2696460
1979,2820469
1980,2917912
1981,2928525
1982,2935732
1983,3092128
1984,3204551
1985,3323512
1986,3214159
1987,3420921
1988,3494460
1989,3737104
1990,3961639
1991,4033597
1992,4208151
1993,4421649
1994,4590037
1995,4772647
1996,4809863
1997,4888246
1998,5024810
1999,5117459
2000,..
2001,5386434
2002,5816700
2003,6069063
2004,6308792
2005,6352482
2006,6301582
2007,6365985
2008,6509273
2009,6766952
2010,..
2011,..
2012,..
2013,..
2014,7220389
2015,7319461
2016,7397290
2017,8444603
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
