Year,Value
1960,..
1961,8441623
1962,9154626
1963,9191184
1964,9822032
1965,9846764
1966,11504354
1967,11884253
1968,14121516
1969,12781700
1970,10598124
1971,11689197
1972,11555097
1973,12891607
1974,11744994
1975,12564985
1976,12967979
1977,14599138
1978,15042503
1979,15457828
1980,15587177
1981,16912666
1982,16201605
1983,18873052
1984,17772613
1985,17165159
1986,15771295
1987,13857882
1988,13434992
1989,13347412
1990,13428753
1991,13413725
1992,11921408
1993,13146872
1994,13640768
1995,12361512
1996,14726894
1997,16546006
1998,15923700
1999,16887700
2000,16792290
2001,17716654
2002,17561143
2003,17196654
2004,20026924
2005,20274539
2006,19181586
2007,18110965
2008,20159099
2009,20674118
2010,20141256
2011,19057341
2012,19431383
2013,18381762
2014,17971289
2015,18347387
2016,16976709
2017,18716022
2018,16634020
2019,16527155
2020,16124302
2021,20047008
2022,19546611
2023,18275967
2024,..
2025,..
