Year,Value
1960,..
1961,11.194729307185
1962,11.508594923127
1963,11.830454201081
1964,12.1582641308975
1965,12.4905333261259
1966,12.826140756303
1967,13.1644334292786
1968,13.5055293508811
1969,13.8498251282887
1970,14.1963611733725
1971,14.5469183828718
1972,14.9032798452763
1973,15.2651128628539
1974,15.6310811154874
1975,15.9998422070342
1976,16.3720320545851
1977,16.7500667503446
1978,17.1355001936632
1979,17.5250315106164
1980,17.9182794187918
1981,18.3121090271441
1982,18.7080788383752
1983,19.1110004111187
1984,19.5182547925858
1985,19.9256961211356
1986,20.3321796011771
1987,20.7386577014464
1988,21.1467680644397
1989,21.5552820597832
1990,21.9653180325214
1991,22.3723304238667
1992,22.7766228422573
1993,23.1791334601828
1994,23.5777788114357
1995,23.9753047217646
1996,24.3701224647499
1997,24.7617465159541
1998,25.1887886309395
1999,25.5768022886015
2000,25.9529802442326
2001,26.3171527942571
2002,26.6736175172998
2003,27.0204001421728
2004,27.3602195415425
2005,27.6926786911619
2006,28.0234967476479
2007,28.3523925287658
2008,28.6798177861617
2009,29.0030480416402
2010,29.3205404252576
2011,29.6351277053727
2012,29.9513839091708
2013,30.2674745867114
2014,30.5757421465663
2015,30.8759165980304
2016,31.1688358715504
2017,31.4524540545887
2018,31.7199328465571
2019,31.9787636490052
2020,32.2050635539579
2021,32.3915533982336
2022,32.5868308076724
2023,..
2024,..
2025,..
