Year,Value
1960,..
1961,..
1962,34.2724679029957
1963,..
1964,..
1965,..
1966,..
1967,43.4484335696318
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,51.8757687576876
1984,..
1985,..
1986,..
1987,..
1988,65.39549925886
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,68.5085227272727
1997,..
1998,..
1999,..
2000,..
2001,..
2002,70.1046117577722
2003,..
2004,..
2005,..
2006,..
2007,72.9901051329623
2008,..
2009,..
2010,..
2011,..
2012,77.4901341752171
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
