Year,Value
1960,..
1961,37.5
1962,38.8888888888889
1963,40.2777777777778
1964,40.2777777777778
1965,41.6666666666667
1966,43.0555555555556
1967,43.0555555555556
1968,43.0555555555556
1969,45.8333333333333
1970,44.4444444444444
1971,44.4444444444444
1972,45.8333333333333
1973,45.8333333333333
1974,47.2222222222222
1975,47.2222222222222
1976,45.8333333333333
1977,45.8333333333333
1978,45.8333333333333
1979,45.8333333333333
1980,47.2222222222222
1981,47.2222222222222
1982,47.2222222222222
1983,45.8333333333333
1984,45.8333333333333
1985,45.8333333333333
1986,45.8333333333333
1987,45.8333333333333
1988,45.8333333333333
1989,44.4444444444444
1990,44.4444444444444
1991,44.4444444444444
1992,44.4444444444444
1993,44.4444444444444
1994,44.4444444444444
1995,45.8333333333333
1996,45.8333333333333
1997,43.0555555555556
1998,43.0555555555556
1999,43.0555555555556
2000,41.6666666666667
2001,41.6666666666667
2002,41.6666666666667
2003,41.6666666666667
2004,41.6666666666667
2005,41.6666666666667
2006,43.0555555555556
2007,43.0555555555556
2008,43.0555555555556
2009,44.4444444444444
2010,44.4444444444444
2011,44.4444444444444
2012,45.8333333333333
2013,45.8333333333333
2014,47.2222222222222
2015,48.6111111111111
2016,48.6111111111111
2017,48.6111111111111
2018,48.6111111111111
2019,48.6111111111111
2020,48.6111111111111
2021,48.6111111111111
2022,48.6111111111111
2023,48.6111111111111
2024,..
2025,..
