Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,818163864.502369
1966,873092487.559256
1967,954467893.126489
1968,1072446979.85893
1969,1094781413.27692
1970,1133489279.46502
1971,1288148434.4491
1972,1583560559.0176
1973,1964204793.19537
1974,2100499321.43402
1975,2938693736.58795
1976,3034938355.89225
1977,3487874818.07562
1978,4871134319.75576
1979,6343031057.99615
1980,6623783347.6126
1981,7110880742.9812
1982,6296137010.51513
1983,6789453012.02335
1984,7118074111.95324
1985,8392189763.48157
1986,11797892563.5065
1987,13533362146.1338
1988,12227160607.5979
1989,10685301689.283
1990,11961150243.9309
1991,11205680896.6703
1992,11802405489.6963
1993,15110159256.9546
1994,8368217591.04862
1995,10152618898.3715
1996,10715318883.5404
1997,10268146849.5832
1998,11110175952.9412
1999,11378596435.8629
2000,10377893899.5218
2001,11068478865.6209
2002,12728850631.5721
2003,16189007726.3423
2004,18966016663.672
2005,19608722001.8168
2006,20648346594.4076
2007,23750800263.5117
2008,28521011398.0685
2009,28774109368.3124
2010,28195410747.5078
2011,31569017158.4712
2012,30843371239.6692
2013,34536866541.7328
2014,37700986161.9675
2015,33357512422.2254
2016,34740401506.3205
2017,36999864377.7068
2018,41200205973.4611
2019,41126869248.6611
2020,42105422629.2385
2021,46683197462.4307
2022,45519612688.156
2023,50857135556.1335
2024,54926128906.8329
2025,..
