Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,470000.006258487
1972,530000.016093254
1973,1050000.03986061
1974,660000.015050173
1975,1010000.01654029
1976,1559999.96699393
1977,2349999.93443489
1978,1349999.96051193
1979,1779999.98629094
1980,3189999.8690933
1981,4320000.06735325
1982,8130000.02875925
1983,8320000.09901821
1984,15849999.6811151
1985,18280000.185594
1986,14239999.7469038
1987,24199999.9098479
1988,32849999.9623746
1989,36210000.1573562
1990,43659999.6667355
1991,49529998.3695149
1992,33560000.5239248
1993,18640000.4848838
1994,7819999.9295175
1995,15750000.3054738
1996,10569999.9257922
1997,6560000.22776425
1998,5529999.83355403
1999,3389999.84413386
2000,8209999.92825091
2001,10560000.0154227
2002,10080000.191927
2003,10029999.8372793
2004,12940000.2099574
2005,24699999.8856336
2006,25010000.238195
2007,23029999.9397248
2008,21660000.0187755
2009,33120000.5598366
2010,54160000.6762891
2011,37799999.7679144
2012,32689999.6381253
2013,36110000.5470217
2014,65529998.8947809
2015,23360000.3197789
2016,20959999.9748171
2017,20109999.3437528
2018,18740000.1734495
2019,10359999.5784461
2020,14429999.5005131
2021,11370000.0736862
2022,14949999.8092651
2023,..
2024,..
2025,..
