Year,Value
1960,-82413953.5150843
1961,-94187375.4458107
1962,-180227398.025657
1963,-244029780.373198
1964,-304979725.518247
1965,-148536478.811708
1966,-219080509.389165
1967,-128261831.048209
1968,-335981308.411215
1969,-200968523.002421
1970,-283597086.159256
1971,-390971690.89518
1972,-433815925.542916
1973,-467155128.852956
1974,-1008726366.09183
1975,-2021481806.22534
1976,-1431578947.36842
1977,-1408349412.38379
1978,-2078532443.9054
1979,-2969571428.57143
1980,-2677048662.5
1981,-2775135135.13514
1982,-3190147783.25123
1983,-3492433061.69965
1984,-3870135454.74092
1985,-3769238823.15988
1986,-3461178671.65575
1987,-4084838963.07934
1988,-6246450880.18172
1989,-5782734407.26972
1990,-5248990578.73486
1991,-2957793286.80625
1992,-1053170041.8259
1993,-1980792316.92677
1994,-2846975088.96797
1995,-3096431731.05279
1996,-3685141509.43396
1997,-4749262536.87316
1998,-8057851239.66942
1999,-7490415806.54674
2000,-6605019815.05945
2001,-4690026954.1779
2002,-3707865168.53933
2003,-2076923076.92308
2004,-1071428571.42857
2005,-2031302031.30203
2006,-1739130434.78261
2007,-5971978984.23818
2008,-9109090909.09091
2009,-12558983666.0617
2010,-11470054446.461
2011,-9724612736.66093
2012,-22100000000
2013,-18279069767.4419
2014,-25767575322.8121
2015,-27924528301.8868
2016,-31766871165.6442
2017,-31800271739.1304
2018,-26105796285.8751
2019,-24971526195.8998
2020,-27560823456.02
2021,-37093690248.566
2022,-32462006079.0274
2023,-8861689040.76169
2024,-26643864091.0924
2025,..
