Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,15.415
1971,15.427
1972,14.2564
1973,14.8546
1974,15.3704
1975,12.9543
1976,13.3382
1977,15.6818
1978,15.046
1979,15.355
1980,15.112
1981,14.7021
1982,13.87
1983,13.2229
1984,13.0897
1985,13.4018
1986,14.3616
1987,13.9387
1988,14.2607
1989,14.2894
1990,14.048
1991,16.6513
1992,18.6847
1993,19.4328
1994,19.0924
1995,19.1191
1996,19.8622
1997,16.7515
1998,17.2252
1999,19.192
2000,19.2243
2001,19.5879
2002,18.1905
2003,17.0816
2004,16.9072
2005,16.8026
2006,16.2276
2007,16.7767
2008,18.6191
2009,19.2544
2010,18.4119
2011,18.5969
2012,21.1681
2013,23.8071
2014,24.4196
2015,24.3062
2016,24.4583
2017,23.8708
2018,23.6963
2019,24.4466
2020,24.5007
2021,24.1002
2022,23.8936
2023,23.8874
2024,23.9922
2025,..
