Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,589999.997988343
1971,879999.995231628
1972,2249999.97019768
1973,5559999.82357025
1974,9480000.07122755
1975,17470000.0174344
1976,23159999.4897842
1977,31089999.4373322
1978,35280000.9548664
1979,42289999.9767542
1980,39979999.2144107
1981,45369999.7141957
1982,37320000.5665422
1983,32970000.2372265
1984,30860000.1912564
1985,31720000.1366437
1986,42370001.5004724
1987,44660000.0560284
1988,55109999.2413073
1989,51630000.0138581
1990,65729998.998344
1991,72199999.9508262
1992,104779998.928308
1993,90630000.7421523
1994,62879999.3246793
1995,49680000.8043647
1996,57450000.2954156
1997,49179999.416694
1998,40939999.9249726
1999,22000000.0130385
2000,34909999.6127188
2001,19750000.2421439
2002,20710000.0195205
2003,22360000.2117455
2004,25299999.7641891
2005,9759999.81164932
2006,15830000.1844764
2007,22349999.9474734
2008,19409999.9498576
2009,15410000.3018975
2010,15469999.9727309
2011,12929999.8357892
2012,16109999.7535348
2013,14480000.1662225
2014,8740000.14364719
2015,4680000.07793307
2016,5759999.98860061
2017,5370000.02898276
2018,4489999.98345971
2019,3270000.03494322
2020,4640000.00245869
2021,9710000.05491077
2022,12220000.0360608
2023,..
2024,..
2025,..
