Year,Value
1960,66.1196982394855
1961,66.0242253070237
1962,66.4787823610373
1963,66.9508499347351
1964,67.4771405836413
1965,67.5123139908395
1966,69.0945969042211
1967,71.5382397236766
1968,77.3208862032211
1969,72.879391128935
1970,74.3155506282129
1971,75.1983362999019
1972,70.6613994209379
1973,67.4492594906283
1974,55.4192207026702
1975,61.7495200227848
1976,60.6959663346599
1977,56.4339767287378
1978,57.4494030983352
1979,58.6410039658052
1980,57.0625274192392
1981,58.9803668864923
1982,64.0011445610759
1983,63.7032299029979
1984,63.3245423323905
1985,62.6409715163883
1986,62.668664384065
1987,66.3100492461769
1988,62.2650420102364
1989,63.7760557527025
1990,62.6921870200269
1991,64.4634309186886
1992,63.930168058496
1993,71.4181567064893
1994,70.9750477578431
1995,72.2990009937484
1996,70.2558838857165
1997,70.3690766780641
1998,72.5225513844333
1999,65.0501720103181
2000,63.6083073764659
2001,72.6309899812146
2002,73.4566507370372
2003,71.8076623286367
2004,70.3803531796766
2005,68.2018967324513
2006,65.4432552470891
2007,64.3859095694022
2008,60.4659499814179
2009,63.1566983850131
2010,63.6594012715438
2011,61.2130255229973
2012,60.5798597158116
2013,59.5513203878947
2014,59.2707666599616
2015,64.2588180475011
2016,63.5201523049222
2017,62.8686259378349
2018,62.8244080253065
2019,63.752271812021
2020,63.5146858348052
2021,63.9383243785069
2022,64.0886418612654
2023,65.6316810073232
2024,64.8733056399313
2025,..
