Year,Value
1960,23.3
1961,22.9
1962,22.4
1963,21.9
1964,21.2
1965,20.5
1966,20
1967,19.6
1968,19
1969,18.7
1970,18.3
1971,18
1972,17.5
1973,17
1974,16.3
1975,15.8
1976,15
1977,14.4
1978,13.8
1979,13.1
1980,12.4
1981,11.7
1982,11.1
1983,10.7
1984,10.3
1985,10
1986,9.7
1987,9.4
1988,9
1989,8.6
1990,8.1
1991,7.6
1992,7.2
1993,6.8
1994,6.6
1995,6.4
1996,6.2
1997,6.1
1998,6
1999,5.9
2000,5.8
2001,5.8
2002,5.7
2003,5.6
2004,5.5
2005,5.4
2006,5.3
2007,5.2
2008,5
2009,4.8
2010,4.7
2011,4.4
2012,4.3
2013,4.2
2014,4.1
2015,4
2016,4
2017,4
2018,4
2019,4
2020,4
2021,4
2022,4
2023,4
2024,..
2025,..
