Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,12.2608047922406
1971,16.2112492788653
1972,17.379920037541
1973,16.0718116538667
1974,13.5507538469399
1975,18.30815868168
1976,17.4851169874014
1977,16.585171572655
1978,15.2550211156719
1979,13.6895241171592
1980,13.5895902683961
1981,12.0525634425914
1982,12.9385440487172
1983,11.7324023064469
1984,15.6091466625788
1985,16.8566280318317
1986,26.1692422027656
1987,22.9447501200083
1988,18.7420968720281
1989,18.0888374493015
1990,17.8616978639084
1991,19.5862996151841
1992,19.1142543769039
1993,17.2391441421285
1994,15.4760217697466
1995,15.989032993588
1996,16.0941343147003
1997,16.0633791117144
1998,16.2957146369603
1999,16.0045122344354
2000,15.9884148654931
2001,16.1059282542845
2002,16.2435824097997
2003,15.8917348012283
2004,16.5038788646797
2005,16.3386154491522
2006,16.7339591895671
2007,17.2667663205405
2008,16.7722246129037
2009,15.9585659420094
2010,17.1596421062093
2011,16.6213736202901
2012,15.9886692126825
2013,15.7360445353026
2014,15.6380400465977
2015,16.2524511797183
2016,16.4697582919015
2017,17.0591672971546
2018,16.9618190218721
2019,17.5936019185921
2020,19.3133395894971
2021,19.7794893675061
2022,..
2023,..
2024,..
2025,..
