Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,64.89023
1972,66.0043
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,64.19181
1986,70.64574
1987,..
1988,..
1989,68.37361
1990,67.18043
1991,65.81015
1992,62.30879
1993,..
1994,60.91016
1995,62.05484
1996,62.95828
1997,67.07802
1998,67.5661
1999,67.88426
2000,68.62067
2001,71.22252
2002,67.9511
2003,72.11578
2004,68.7188
2005,63.15438
2006,62.72308
2007,60.37925
2008,62.40153
2009,61.01961
2010,62.20393
2011,62.59056
2012,61.26763
2013,62.42763
2014,56.16602
2015,55.54179
2016,56.88788
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
