Year,Value
1960,68907986.4368054
1961,72841984.8632061
1962,74843984.0624064
1963,80541981.7832073
1964,95675975.7296097
1965,104999972.000011
1966,116479953.408019
1967,126839963.264015
1968,140167943.932822
1969,159151936.339225
1970,174047930.380828
1971,200703919.718432
1972,218203912.718435
1973,270411095.710559
1974,334375866.249654
1975,345898575.728569
1976,344633683.293405
1977,434818277.784698
1978,567495490.907877
1979,668868537.742052
1980,795532511.512176
1981,725393915.533333
1982,681759607.043372
1983,613393650.025012
1984,639605935.253358
1985,630959480.144889
1986,749709936.223564
1987,793060034.913263
1988,848544269.204546
1989,831558023.643932
1990,861802347.804802
1991,848777566.068645
1992,764029164.5054
1993,489533576.754176
1994,645046014.246955
1995,756584218.346577
1996,1428577256.42607
1997,1517268945.86415
1998,1540468503.33048
1999,1308246112.5415
2000,1310630648.35167
2001,1270023713.42271
2002,1291582326.06522
2003,1447083379.97379
2004,1609661276.83653
2005,1974240739.17674
2006,3277091035.07608
2007,4087593734.77367
2008,4341795409.63321
2009,4866945909.60803
2010,5067436923.37268
2011,5646725053.72941
2012,6250638681.58281
2013,6727747687.11576
2014,6872988249.01535
2015,6994640667.23479
2016,6973887005.78987
2017,7169286956.32497
2018,7752781807.71406
2019,7934529865.47931
2020,7649807732.73808
2021,8077811011.56703
2022,8859137473.49119
2023,8049060460.51216
2024,8725495732.04345
2025,..
