Year,Value
1960,406.629
1961,404.586
1962,403.038
1963,399.989
1964,397.928
1965,397.555
1966,392.714
1967,390.68
1968,387.027
1969,384.943
1970,380.741
1971,393.627
1972,377.478
1973,376.227
1974,374.336
1975,371.415
1976,369.737
1977,367.142
1978,364.402
1979,361.718
1980,358.568
1981,357.247
1982,350.317
1983,340.881
1984,337.247
1985,335.279
1986,329.396
1987,342.003
1988,333.915
1989,332.922
1990,340.467
1991,343.251
1992,344.871
1993,349.034
1994,352.591
1995,351.027
1996,352.754
1997,350.935
1998,356.331
1999,357.72
2000,361.223
2001,361.038
2002,363.709
2003,363.66
2004,364.834
2005,366.939
2006,369.266
2007,365.589
2008,366.224
2009,365.241
2010,364.052
2011,361.862
2012,359.954
2013,358.251
2014,357.764
2015,357.171
2016,355.966
2017,352.024
2018,344.577
2019,336.625
2020,336.608
2021,346.297
2022,315.145
2023,309.354
2024,..
2025,..
