Year,Value
1960,2022
1961,2126
1962,2244
1963,2380
1964,2533
1965,2698
1966,2874
1967,3058
1968,3250
1969,3476
1970,3735
1971,4017
1972,4333
1973,4684
1974,5093
1975,5594
1976,6189
1977,6876
1978,7618
1979,8344
1980,8991
1981,9539
1982,10003
1983,10445
1984,10947
1985,11573
1986,12352
1987,13275
1988,14274
1989,15546
1990,17349
1991,19036
1992,19040
1993,18850
1994,19394
1995,19767
1996,20402
1997,21161
1998,21983
1999,22808
2000,23647
2001,24536
2002,25480
2003,26414
2004,27324
2005,28261
2006,29268
2007,30350
2008,31493
2009,32746
2010,34109
2011,35556
2012,37097
2013,38733
2014,40433
2015,42075
2016,43583
2017,45013
2018,46453
2019,47967
2020,49458
2021,50917
2022,52617
2023,54601
2024,56692
2025,..
