Year,Value
1960,..
1961,21653631.2103271
1962,..
1963,..
1964,..
1965,..
1966,..
1967,3572042.94204712
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,32738.0001544952
1975,965521.991252899
1976,1765140.05661011
1977,..
1978,38483.9996695518
1979,1126343.01185608
1980,886241.972446442
1981,712563.991546631
1982,619175.016880035
1983,1092839.95628357
1984,..
1985,..
1986,663434.028625488
1987,..
1988,40419.9995100498
1989,..
1990,171136.006712914
1991,1319022.05944061
1992,227354.004979134
1993,722941.994667053
1994,340945.00541687
1995,27138.0003541708
1996,130604.99727726
1997,754384.994506836
1998,2709934.94987488
1999,299091766.357422
2000,437153289.794922
2001,378923797.607422
2002,395001037.597656
2003,262612609.863281
2004,219657745.361328
2005,229026824.951172
2006,258481140.136719
2007,317375152.587891
2008,291262634.277344
2009,240877502.441406
2010,293514801.025391
2011,261905761.71875
2012,274650878.90625
2013,250925094.604492
2014,252147216.796875
2015,242925827.026367
2016,248450988.769531
2017,253809600.830078
2018,219739685.058594
2019,244370681.762695
2020,273338104.248047
2021,254549072.265625
2022,230234893.798828
2023,259935394.287109
2024,..
2025,..
