Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,3.8
1971,3.6
1972,3.9
1973,3.8
1974,3.6
1975,3.9
1976,4.2
1977,7.3746936
1978,7.3746936
1979,7.3746936
1980,7.3746936
1981,7.3746936
1982,7.3746936
1983,7.3746936
1984,10.8
1985,10.2
1986,9.7
1987,9.2717543
1988,8.6
1989,7.9
1990,7.9
1991,7.2944203
1992,7.1
1993,7.2944203
1994,7.6
1995,6.5
1996,6.5
1997,6.3367782
1998,5.2
1999,5.215
2000,5.23
2001,5.245
2002,5.26
2003,5.35
2004,4.95666666666663
2005,4.5633333333333
2006,4.17
2007,4.034
2008,3.89800000000005
2009,3.76200000000004
2010,3.62600000000004
2011,3.49
2012,2.76085807577238
2013,3.15418872091399
2014,4.0791641431211
2015,4.38308800155954
2016,4.60310184137083
2017,4.60310184137083
2018,4.60310184137083
2019,4.60310184137083
2020,4.60310184137083
2021,4.60310184137083
2022,..
2023,..
2024,..
2025,..
