Year,Value
1960,82293
1961,84569
1962,87026
1963,89700
1964,92463
1965,94872
1966,97267
1967,100485
1968,104218
1969,107956
1970,111729
1971,115622
1972,119744
1973,124134
1974,128785
1975,133633
1976,138598
1977,143634
1978,148664
1979,153641
1980,158431
1981,162948
1982,167438
1983,172083
1984,176906
1985,181955
1986,187190
1987,192525
1988,197913
1989,203363
1990,208783
1991,213796
1992,219088
1993,224787
1994,230035
1995,234838
1996,239257
1997,243208
1998,246573
1999,249221
2000,252000
2001,255775
2002,260186
2003,263748
2004,265639
2005,266880
2006,268032
2007,269090
2008,270113
2009,271205
2010,272488
2011,274082
2012,276051
2013,279530
2014,284366
2015,289145
2016,293646
2017,297201
2018,300159
2019,303330
2020,306970
2021,310939
2022,314644
2023,318057
2024,321704
2025,..
