Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.0854
1971,0.085
1972,0.0927
1973,0.0916
1974,0.1
1975,0.1061
1976,0.1056
1977,0.1072
1978,0.1073
1979,0.1106
1980,0.1093
1981,0.1087
1982,0.113
1983,0.1186
1984,0.1269
1985,0.1044
1986,0.1113
1987,0.1235
1988,0.1165
1989,0.1239
1990,0.1066
1991,0.1077
1992,0.12
1993,0.1216
1994,0.1406
1995,0.1443
1996,0.1554
1997,0.1732
1998,0.1884
1999,0.1959
2000,0.2153
2001,0.2038
2002,0.2174
2003,0.1941
2004,0.1882
2005,0.203
2006,0.1955
2007,0.1961
2008,0.1926
2009,0.1894
2010,0.1913
2011,0.1911
2012,0.1952
2013,0.1921
2014,0.1917
2015,0.2132
2016,0.2231
2017,0.2119
2018,0.2319
2019,0.2457
2020,0.2136
2021,0.231
2022,0.2466
2023,0.2503
2024,0.2584
2025,..
