Year,Value
1960,119175
1961,117615
1962,116167
1963,114845
1964,113613
1965,112449
1966,111345
1967,110286
1968,109288
1969,108358
1970,107473
1971,106580
1972,105927
1973,105683
1974,106278
1975,108729
1976,112075
1977,114949
1978,117361
1979,119665
1980,122496
1981,125775
1982,128910
1983,132688
1984,137693
1985,143463
1986,149880
1987,156789
1988,164217
1989,172155
1990,180561
1991,189312
1992,198186
1993,207126
1994,215975
1995,224537
1996,232935
1997,241245
1998,249455
1999,257437
2000,265091
2001,272737
2002,280693
2003,288935
2004,297300
2005,305808
2006,317842
2007,334240
2008,346169
2009,354598
2010,365427
2011,376281
2012,382807
2013,381138
2014,374737
2015,370545
2016,373182
2017,379785
2018,390741
2019,407829
2020,425461
2021,442535
2022,463850
2023,489397
2024,517649
2025,..
