Year,Value
1960,41085
1961,42273
1962,43544
1963,44923
1964,46349
1965,47581
1966,48760
1967,50301
1968,52090
1969,53909
1970,55773
1971,57715
1972,59778
1973,61977
1974,64306
1975,66729
1976,69194
1977,71673
1978,74134
1979,76554
1980,78863
1981,81064
1982,83290
1983,85591
1984,87977
1985,90471
1986,93054
1987,95688
1988,98346
1989,101030
1990,103699
1991,106181
1992,108805
1993,111619
1994,114199
1995,116553
1996,118714
1997,120638
1998,122267
1999,123364
2000,124254
2001,125440
2002,126772
2003,128071
2004,129041
2005,129783
2006,130565
2007,131336
2008,132085
2009,132834
2010,133636
2011,134560
2012,135649
2013,137259
2014,139331
2015,141405
2016,143393
2017,145175
2018,146886
2019,148694
2020,150714
2021,152873
2022,154881
2023,156719
2024,158617
2025,..
