Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,1200
1969,1200
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,500
1980,500
1981,505
1982,505
1983,526
1984,529
1985,2599
1986,534
1987,20
1988,881
1989,397
1990,2148
1991,3037
1992,4408
1993,5412
1994,7087
1995,7995
1996,8611
1997,8653
1998,8132
1999,6693
2000,5868
2001,4861
2002,18908
2003,20816
2004,21430
2005,16395
2006,12327
2007,13684
2008,15206
2009,17915
2010,18451
2011,19931
2012,729011
2013,2468323
2014,3887490
2015,4873236
2016,5524511
2017,6310498
2018,6654374
2019,6615249
2020,6702910
2021,6848865
2022,6559736
2023,6355788
2024,5952174
2025,..
