Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,-1697710000
1971,-1451584444.90195
1972,553757125.665011
1973,-124113253.38208
1974,1475185651.93973
1975,768880112.120177
1976,2556896385.5497
1977,370956774.537094
1978,-689511020.848137
1979,1134528586.1141
1980,8144258286.23216
1981,5145098814.3345
1982,4978962699.37898
1983,1196003216.25159
1984,3126035320.99631
1985,3835177864.41394
1986,-310342162.696296
1987,-9147171478.1585
1988,3915181496.41662
1989,25287930640.6683
1990,2232799984.91158
1991,-5758650489.58007
1992,-3927313262.78502
1993,1376223140.91037
1994,-5349769201.12771
1995,9747268257.98911
1996,-6666825268.4147
1997,1012006455.32593
1998,6731253481.24992
1999,-8726992890.26808
2000,294855660.020581
2001,4926732911.93233
2002,3692386520.53055
2003,-1529353304.37711
2004,-2803971086.86935
2005,-14086605634.423
2006,-2392315217.28563
2007,125068324.87979
2008,4838978238.08013
2009,52180023138.115
2010,1823049366.96755
2011,15982755063.0705
2012,4464394270.66744
2013,-3088287205.77653
2014,-3583526202.51751
2015,-6305565601.21118
2016,2101897815.44439
2017,-1695243524.99114
2018,5004277776.37852
2019,4660096094.89876
2020,8967520117.78462
2021,114257699123.622
2022,5814051019.23304
2023,35739002.324677
2024,2110690362.41475
2025,..
