Year,Value
1960,48.044
1961,48.796
1962,49.626
1963,50.308
1964,50.757
1965,51.27
1966,51.748
1967,52.363
1968,52.757
1969,53.297
1970,53.84
1971,54.354
1972,55.101
1973,55.494
1974,56.035
1975,56.54
1976,57.026
1977,57.775
1978,58.453
1979,58.997
1980,59.613
1981,60.069
1982,60.634
1983,61.107
1984,61.566
1985,62.08
1986,62.59
1987,63.089
1988,63.56
1989,64.001
1990,64.475
1991,64.917
1992,65.176
1993,65.578
1994,65.94
1995,66.216
1996,66.797
1997,67.258
1998,67.816
1999,67.622
2000,68.679
2001,69.034
2002,69.38
2003,69.682
2004,70.037
2005,70.304
2006,70.637
2007,70.975
2008,71.246
2009,71.555
2010,71.903
2011,71.758
2012,72.477
2013,73.118
2014,73.443
2015,73.481
2016,73.49
2017,73.957
2018,74.385
2019,74.678
2020,73.441
2021,72.719
2022,74.655
2023,74.529
2024,..
