Year,Value
1960,0.9697830081
1961,1.0130670071
1962,1.0687669516
1963,1.0785080194
1964,1.078608036
1965,1.0779830217
1966,1.0773169994
1967,1.0787080526
1968,1.0774749517
1969,1.0767749548
1970,1.0449
1971,1.0098
1972,0.9899
1973,1.0001
1974,0.978
1975,1.0172
1976,0.986
1977,1.0635
1978,1.1407
1979,1.1714
1980,1.1692
1981,1.1989
1982,1.2337
1983,1.2324
1984,1.2951
1985,1.3655
1986,1.3895
1987,1.326
1988,1.2307
1989,1.184
1990,1.1668
1991,1.1457
1992,1.2087
1993,1.2901
1994,1.3656
1995,1.3724
1996,1.3635
1997,1.3846
1998,1.4835
1999,1.4857
2000,1.4851
2001,1.5488
2002,1.5693
2003,1.4011
2004,1.301
2005,1.2118
2006,1.1344
2007,1.0741
2008,1.067
2009,1.1431
2010,1.03011273517598
2011,0.989258158636364
2012,0.999364743593074
2013,1.03013736373016
2014,1.10474713237886
2015,1.27878620362554
2016,1.3256151637482
2017,1.29793584646039
2018,1.29579445438686
2019,1.32679336266012
2020,1.34115267222386
2021,1.2538769021268
2022,1.30155477474355
2023,1.3499086407939
2024,1.36935976604092
2025,..
