Year,Value
1960,33053038
1961,33801999
1962,34555113
1963,35308602
1964,36074807
1965,36890946
1966,37761984
1967,38678940
1968,39651096
1969,40678647
1970,41755441
1971,42858938
1972,44010453
1973,45241611
1974,46550671
1975,47947774
1976,49412950
1977,50956529
1978,52578054
1979,54336333
1980,56457173
1981,58669454
1982,60661558
1983,62481430
1984,64259372
1985,66187911
1986,68225619
1987,70339515
1988,72528467
1989,74778470
1990,77151802
1991,79595585
1992,81952586
1993,84339685
1994,86865944
1995,89533654
1996,92359504
1997,95283294
1998,98305513
1999,101334446
2000,104459850
2001,107714629
2002,110887371
2003,114079319
2004,117441164
2005,120879483
2006,124394532
2007,128180244
2008,132069810
2009,135933405
2010,139789494
2011,143503355
2012,146979562
2013,150256948
2014,153545641
2015,156865564
2016,160235845
2017,163847002
2018,167691816
2019,171657059
2020,175882497
2021,180396322
2022,185010913
2023,189684021
2024,194485557
2025,..
